.	Desnie
Desnie	hov
hov	lij
lij	vealan
vealan	,
,	goh
goh	gaajhke
gaajhke	dïhte
dïhte	lopme
lopme	moereste
moereste	gahtjesti
gahtjesti	.
.	Gånka
Gånka	jis
jis	jeatja
jeatja	moeren
moeren	morte
morte	,
,	mij
mij	lij
lij	ånnetji
ånnetji	vueliegåbpoe
vueliegåbpoe	,
,	gïerestalli
gïerestalli	.
.	Gïeth
Gïeth	,
,	juelkieh
juelkieh	vååjnin
vååjnin	barre
barre	goh
goh	lin
lin	åeksiej
åeksiej	jïh
jïh	leevegi
leevegi	sïjse
sïjse	maaskeme
maaskeme	,
,	mearan
mearan	lopmh
lopmh	lin
lin	moerijste
moerijste	gahtjesteminie
gahtjesteminie	,
,	goh
goh	gånka
gånka	lij
lij	viehkien
viehkien	mietie
mietie	tjåarvoeminie
tjåarvoeminie	.
.	Dah
Dah	tjeanerh
tjeanerh	dallah
dallah	mïnngesne
mïnngesne	gïerestallin
gïerestallin	,
,	men
men	idtji
idtji	buerebe
buerebe	dejgujmie
dejgujmie	gåaredh
gåaredh	.
.	Ånnetji
Ånnetji	mænngan
mænngan	dle
dle	gaajhkesh
gaajhkesh	dovnesh
dovnesh	lin
lin	desnie
desnie	,
,	vïevtjedalleminie
vïevtjedalleminie	,
,	treavkaj
treavkaj	jïh
jïh	klaahkaj
klaahkaj	sisnie
sisnie	.
.	Easkan
Easkan	goh
goh	lin
lin	tjuedtjielamme
tjuedtjielamme	,
,	lopmh
lopmh	sovnjeme
sovnjeme	,
,	gånka
gånka	jïjtse
jïjtse	kråvnam
kråvnam	måjhtaji
måjhtaji	jïh
jïh	dle
dle	tjåarvoeji:”Gusnie
tjåarvoeji:”Gusnie	kråvna
kråvna	lea
lea	?
?	”
”	Jaa
Jaa	,
,	Gåabph
Gåabph	dah
dah	kråvnah
kråvnah	sjïdteme
sjïdteme	?
?	Gaajhkesh
Gaajhkesh	dovnesh
dovnesh	bïjre
bïjre	jarkan
jarkan	vïjlelin
vïjlelin	.
.	Idtji
Idtji	naan
naan	kråvna
kråvna	gænnah
gænnah	vååjnoeh
vååjnoeh	,
,	barre
barre	dan
dan	Åvletjen
Åvletjen	kråvna
kråvna	.
.	Eelkin
Eelkin	dle
dle	dejtie
dejtie	ohtsedidh
ohtsedidh	.
.	Naan
Naan	tæjmoej
tæjmoej	mænngan
mænngan	,
,	goh
goh	dah
dah	gånkaladtjh
gånkaladtjh	vuebnien
vuebnien	bealesne
bealesne	tjahkasjin
tjahkasjin	,
,	jïjtsh
jïjtsh	gåalmedem
gåalmedem	kakaovem
kakaovem	dennie
dennie	slåahtesne
slåahtesne	jovhkeminie
jovhkeminie	,
,	åadtjoejin
åadtjoejin	daejredh
daejredh	dejtie
dejtie	kråvnide
kråvnide	lin
lin	gaavneme
gaavneme	.
.	Åejvietjeanere
Åejvietjeanere	jïjtje
jïjtje	bööti
bööti	dejtie
dejtie	vuesiehti
vuesiehti	.
.	Men
Men	,
,	hemmede
hemmede	bielien
bielien	guktie
guktie	dah
dah	kråvnah
kråvnah	vååjnin
vååjnin	;
;	plogkegamme
plogkegamme	,
,	vilnjegamme
vilnjegamme	jïh
jïh	naan
naan	gearketjh
gearketjh	lin
lin	aaj
aaj	kråvnijste
kråvnijste	gahtjestamme
gahtjestamme	.
.	”
”	Jis
Jis	åadtjoem
åadtjoem	dijjen
dijjen	Majesteetese
Majesteetese	raeriem
raeriem	vedtedh
vedtedh	,
,	kaanne
kaanne	buerebh
buerebh	jis
jis	idie
idie	vielie
vielie	dej
dej	fealloej
fealloej	nelnie
nelnie	tjåadtjoeh
tjåadtjoeh	”
”	Åejvietjeanere
Åejvietjeanere	gihtji
gihtji	.
.	”
”	Dagke
Dagke	jåasoeh
jåasoeh	”
”	Gånka
Gånka	fuahpan
fuahpan	sjïdti
sjïdti	,
,	tuhtji
tuhtji	hov
hov	maaje
maaje	satne
satne	deejri
deejri	guktie
guktie	dah
dah	daaroen
daaroen	vuekieh
vuekieh	jïh
jïh	voeth
voeth	lin
lin	.
.	”
”	Jis
Jis	edtjijibie
edtjijibie	eensi
eensi	daaroeladtjine
daaroeladtjine	årrodh
årrodh	,
,	tjoeveribie
tjoeveribie	buektiehtidh
buektiehtidh	tjoejkedh
tjoejkedh	guktie
guktie	gaajhkh
gaajhkh	doeh
doeh	mubpieh
mubpieh	daaroeladtjh
daaroeladtjh	.
.	Öörnedh
Öörnedh	amma
amma	dam
dam	!
!	”
”	Åejvietjeanere
Åejvietjeanere	soejmetji
soejmetji	krukngi
krukngi	,
,	mearan
mearan	åejjieh
åejjieh	firreminie
firreminie	goh
goh	gånkan
gånkan	luvhtie
luvhtie	sveehkesti
sveehkesti	;
;	Gånkaladtje
Gånkaladtje	vaepiedodtjen
vaepiedodtjen	åejjieh
åejjieh	amma
amma	eevre
eevre	jårrelosteminie
jårrelosteminie	,
,	ussjedi
ussjedi	.
.	Åejvietjeanere
Åejvietjeanere	dejtie
dejtie	mubpide
mubpide	tjeanaridie
tjeanaridie	tjåanghkose
tjåanghkose	gohtjedi
gohtjedi	,
,	jïh
jïh	golme
golme	biejjiej
biejjiej	dejgujmie
dejgujmie	sjïdti
sjïdti	dan
dan	bïjre
bïjre	rååresjidh
rååresjidh	.
.	Goh
Goh	gåalmede
gåalmede	biejjie
biejjie	lij
lij	vaaseme
vaaseme	,
,	dle
dle	Åejvietjeanere
Åejvietjeanere	bååstide
bååstide	bööti
bööti	.
.	Dan
Dan	garmeres
garmeres	lij
lij	,
,	ihke
ihke	daelie
daelie	lij
lij	måjhtajamme
måjhtajamme	guktie
guktie	gånka
gånka	gon
gon	trööhnegh
trööhnegh	jïh
jïh	aerpieprïnse
aerpieprïnse	Åvletje
Åvletje	,
,	mah
mah	lin
lin	tråvnaj
tråvnaj	nelnie
nelnie	kråvnajgujmie
kråvnajgujmie	tjahkan
tjahkan	,
,	meehtin
meehtin	dejtie
dejtie	tjaebpies
tjaebpies	kråvnide
kråvnide	geehtedidh
geehtedidh	.
.	”
”	Dijjen
Dijjen	majesteete
majesteete	,
,	Altse
Altse	Gånkaladtje
Gånkaladtje	Jollehke
Jollehke	”
”	Åejvietjeanere
Åejvietjeanere	eelki
eelki	.
.	“
“	Mijjieh
Mijjieh	tjeanerh
tjeanerh	raeriestibie
raeriestibie	dejtie
dejtie	kråvnide
kråvnide	Nidarosese
Nidarosese	saehtedh
saehtedh	,
,	guktie
guktie	åadtjoeh
åadtjoeh	debpene
debpene	dennie
dennie	Erkebïspegaertienisnie
Erkebïspegaertienisnie	Nidarosesne
Nidarosesne	dejtie
dejtie	vuasahtalledh
vuasahtalledh	,
,	jis
jis	gånka
gånka	luhpiem
luhpiem	dïsse
dïsse	vadta
vadta	.
.	Dellie
Dellie	dah
dah	majesteeth
majesteeth	jïh
jïh	prïnse
prïnse	åadtjoeh
åadtjoeh	eensi
eensi	daaroeladtjine
daaroeladtjine	sjïdtedh-
sjïdtedh-	jïh
jïh	kråvnah
kråvnah	eah
eah	daarpesjh
daarpesjh	vielie
vielie	slahtjegidh
slahtjegidh	!
!	”
”	Gånka
Gånka	tuhtji
tuhtji	dïhte
dïhte	amma
amma	buerie
buerie	åssjele
åssjele	,
,	gïetide
gïetide	låapoestalli
låapoestalli	.
.	Åvletje
Åvletje	jis
jis	hojnegi
hojnegi	,
,	jeehti
jeehti	satne
satne	sïjhti
sïjhti	jïjtse
jïjtse	kråvnam
kråvnam	bååstede
bååstede	.
.	Trööhnege
Trööhnege	våålese
våålese	huvnji
huvnji	,
,	Åvletjasse
Åvletjasse	jeehti
jeehti	:
:	”
”	Maaneme
Maaneme	,
,	gosse
gosse	kråvnah
kråvnah	guedtedh
guedtedh	,
,	edtjh
edtjh	barre
barre	gosse
gosse	tjaebpieslaakan
tjaebpieslaakan	gåårveldihkie
gåårveldihkie	leah
leah	.
.	Eeremes
Eeremes	daerpies
daerpies	datne
datne	kråvnam
kråvnam	vaajmosne
vaajmosne	guadtah
guadtah	.
.	”
”	.
.	Dan
Dan	biejjien
biejjien	mænngan
mænngan	dah
dah	gånkaladtjh
gånkaladtjh	jïjtsh
jïjtsh	kråvnide
kråvnide	vaajmojne
vaajmojne	guadteme
guadteme	,
,	jïh
jïh	eah
eah	åejjiej
åejjiej	nelnie
nelnie	gosse
gosse	tråvnaj
tråvnaj	nelnie
nelnie	tjahkan
tjahkan	jallh
jallh	gosse
gosse	muvhtene
muvhtene	lehkine
lehkine	lin
lin	.
.	Kråvnide
Kråvnide	bööktin
bööktin	Erkebïspegaertienasse
Erkebïspegaertienasse	Nidarosese
Nidarosese	,
,	gusnie
gusnie	annje
annje	daej
daej	baeliej
baeliej	leah
leah	.
.	Edtjh
Edtjh	aaj
aaj	govledh
govledh	,
,	gånka
gånka	Haakon
Haakon	,
,	trööhnege
trööhnege	Maud
Maud	jïh
jïh	onne
onne	aerpieprinse
aerpieprinse	Åvletje
Åvletje	aaj
aaj	væjkeles
væjkeles	tjoejkijinie
tjoejkijinie	sjïdtin
sjïdtin	.
.	Goh
Goh	Åvletje
Åvletje	dan
dan	stoerre
stoerre	sjïdti
sjïdti	,
,	dellie
dellie	aaj
aaj	Holmenkollenisnie
Holmenkollenisnie	33
33	meeterh
meeterh	treavkajgujmie
treavkajgujmie	njulhtji
njulhtji	,
,	mij
mij	lij
lij	dïhte
dïhte	guhkemes
guhkemes	maam
maam	satne
satne	lea
lea	njålhtjeme
njålhtjeme	.
.	Nov
Nov	maa
maa	lij
lij	hijven
hijven	,
,	idtji
idtji	daarpesjh
daarpesjh	naan
naan	kråvnam
kråvnam	guedtedh
guedtedh	.
.	-
-	Jïh
Jïh	dïhte
dïhte	lij
lij	gaajhke
gaajhke	daan
daan	aejkien
aejkien	åvteste
åvteste	.
.	¶
¶	¶
¶	¶
¶	¶
¶	
